user_ID,trial_ID,task_ID,gx,gy,gz,label
SE10,R01,D01,3.35693359375,10.43701171875,-3.7841796875,walking
SE10,R01,D01,2.5634765625,10.43701171875,-3.96728515625,walking
SE10,R01,D01,1.28173828125,10.80322265625,-4.08935546875,walking
SE10,R01,D01,-0.18310546875,10.92529296875,-4.150390625,walking
SE10,R01,D01,-2.0751953125,10.986328125,-4.21142578125,walking
SE10,R01,D01,-4.0283203125,10.80322265625,-3.96728515625,walking
SE10,R01,D01,-6.16455078125,10.80322265625,-3.7841796875,walking
SE10,R01,D01,-8.544921875,10.8642578125,-3.23486328125,walking
SE10,R01,D01,-10.43701171875,11.3525390625,-2.5634765625,walking
SE10,R01,D01,-11.71875,12.451171875,-1.5869140625,walking
SE10,R01,D01,-12.451171875,14.2822265625,-0.48828125,walking
SE10,R01,D01,-12.3291015625,17.15087890625,0.732421875,walking
SE10,R01,D01,-11.41357421875,20.81298828125,1.5869140625,walking
SE10,R01,D01,-9.09423828125,24.90234375,2.5634765625,walking
SE10,R01,D01,-4.8828125,29.35791015625,3.5400390625,walking
SE10,R01,D01,0.3662109375,33.69140625,4.45556640625,walking
SE10,R01,D01,6.34765625,37.7197265625,5.06591796875,walking
SE10,R01,D01,13.36669921875,41.56494140625,5.67626953125,walking
SE10,R01,D01,19.8974609375,45.166015625,5.37109375,walking
SE10,R01,D01,25.2685546875,48.33984375,4.94384765625,walking
SE10,R01,D01,29.6630859375,50.29296875,4.2724609375,walking
SE10,R01,D01,32.3486328125,50.9033203125,2.99072265625,walking
SE10,R01,D01,33.50830078125,50.048828125,1.28173828125,walking
SE10,R01,D01,33.0810546875,48.095703125,-0.30517578125,walking
SE10,R01,D01,30.2734375,45.166015625,-2.01416015625,walking
SE10,R01,D01,24.7802734375,42.1142578125,-4.150390625,walking
SE10,R01,D01,18.798828125,39.85595703125,-5.9814453125,walking
SE10,R01,D01,10.19287109375,39.24560546875,-7.4462890625,walking
SE10,R01,D01,1.40380859375,40.10009765625,-8.36181640625,walking
SE10,R01,D01,-6.77490234375,42.17529296875,-8.60595703125,walking
SE10,R01,D01,-14.09912109375,43.76220703125,-8.48388671875,walking
SE10,R01,D03,2.0751953125,14.7705078125,-13.18359375,jogging
SE10,R01,D03,1.64794921875,15.31982421875,-14.09912109375,jogging
SE10,R01,D03,0.9765625,15.7470703125,-15.0146484375,jogging
SE10,R01,D03,0.18310546875,16.357421875,-15.93017578125,jogging
SE10,R01,D03,-0.30517578125,16.9677734375,-16.6015625,jogging
SE10,R01,D03,-0.48828125,17.63916015625,-17.08984375,jogging
SE10,R01,D03,-0.54931640625,18.24951171875,-17.4560546875,jogging
SE10,R01,D03,-0.8544921875,18.98193359375,-17.63916015625,jogging
SE10,R01,D03,-1.220703125,19.95849609375,-17.76123046875,jogging
SE10,R01,D03,-1.708984375,21.17919921875,-17.7001953125,jogging
SE10,R01,D03,-1.953125,22.5830078125,-17.4560546875,jogging
SE10,R01,D03,-1.89208984375,24.23095703125,-17.2119140625,jogging
SE10,R01,D03,-1.89208984375,25.81787109375,-17.15087890625,jogging
SE10,R01,D03,-2.38037109375,27.64892578125,-17.27294921875,jogging
SE10,R01,D03,-2.74658203125,29.4189453125,-17.39501953125,jogging
SE10,R01,D03,-2.62451171875,30.33447265625,-17.15087890625,jogging
SE10,R01,D03,-2.01416015625,30.82275390625,-16.9677734375,jogging
SE10,R01,D03,-1.5869140625,30.76171875,-16.54052734375,jogging
SE10,R01,D03,-1.28173828125,29.9072265625,-15.93017578125,jogging
SE10,R01,D03,-1.3427734375,28.6865234375,-15.13671875,jogging
SE10,R01,D03,-1.40380859375,27.64892578125,-14.0380859375,jogging
SE10,R01,D03,-1.46484375,26.9775390625,-12.8173828125,jogging
SE10,R01,D03,-1.15966796875,27.099609375,-11.53564453125,jogging
SE10,R01,D03,-0.3662109375,27.40478515625,-10.07080078125,jogging
SE10,R01,D03,0.8544921875,28.01513671875,-8.36181640625,jogging
SE10,R01,D03,2.197265625,28.50341796875,-6.8359375,jogging
SE10,R01,D03,3.7841796875,28.80859375,-5.126953125,jogging
SE10,R01,D03,5.126953125,28.6865234375,-3.5400390625,jogging
SE10,R01,D03,6.34765625,28.13720703125,-2.01416015625,jogging
SE10,R01,D03,7.2021484375,27.34375,-0.8544921875,jogging
SE10,R01,D03,7.87353515625,26.55029296875,0.1220703125,jogging
SE10,R01,D03,8.30078125,25.87890625,0.91552734375,jogging
SE10,R01,D03,8.9111328125,25.390625,1.52587890625,jogging
SE10,R01,D03,10.1318359375,25.0244140625,2.01416015625,jogging
SE10,R01,D03,11.77978515625,24.7802734375,2.5634765625,jogging
SE10,R01,D03,13.18359375,24.7802734375,2.685546875,jogging
SE10,R01,D03,14.34326171875,24.96337890625,2.5634765625,jogging
SE10,R01,D03,15.0146484375,25.2685546875,2.13623046875,jogging
SE10,R01,D03,15.31982421875,25.45166015625,1.52587890625,jogging
SE10,R01,D03,15.5029296875,26.0009765625,1.15966796875,jogging
SE10,R01,D05,-2.25830078125,0.1220703125,0.6103515625,stairs_walking
SE10,R01,D05,-2.3193359375,0.06103515625,0.67138671875,stairs_walking
SE10,R01,D05,-2.44140625,-0.06103515625,0.67138671875,stairs_walking
SE10,R01,D05,-2.5634765625,0.0,0.67138671875,stairs_walking
SE10,R01,D05,-2.62451171875,0.1220703125,0.67138671875,stairs_walking
SE10,R01,D05,-2.8076171875,0.18310546875,0.67138671875,stairs_walking
SE10,R01,D05,-2.9296875,0.30517578125,0.67138671875,stairs_walking
SE10,R01,D05,-2.99072265625,0.54931640625,0.6103515625,stairs_walking
SE10,R01,D05,-3.0517578125,0.732421875,0.6103515625,stairs_walking
SE10,R01,D05,-2.86865234375,0.67138671875,0.54931640625,stairs_walking
SE10,R01,D05,-2.74658203125,0.732421875,0.54931640625,stairs_walking
SE10,R01,D05,-2.685546875,0.732421875,0.6103515625,stairs_walking
SE10,R01,D05,-2.74658203125,0.67138671875,0.54931640625,stairs_walking
SE10,R01,D05,-2.8076171875,0.6103515625,0.6103515625,stairs_walking
SE10,R01,D05,-2.99072265625,0.54931640625,0.54931640625,stairs_walking
SE10,R01,D05,-3.11279296875,0.54931640625,0.48828125,stairs_walking
SE10,R01,D05,-3.173828125,0.54931640625,0.42724609375,stairs_walking
SE10,R01,D05,-3.11279296875,0.48828125,0.48828125,stairs_walking
SE10,R01,D05,-2.99072265625,0.3662109375,0.42724609375,stairs_walking
SE10,R01,D05,-2.86865234375,0.18310546875,0.42724609375,stairs_walking
SE10,R01,D05,-2.86865234375,0.06103515625,0.48828125,stairs_walking
SE10,R01,D05,-2.8076171875,0.0,0.54931640625,stairs_walking
SE10,R01,D05,-2.99072265625,-0.06103515625,0.54931640625,stairs_walking
SE10,R01,D05,-3.0517578125,-0.1220703125,0.48828125,stairs_walking
SE10,R01,D05,-3.35693359375,0.0,0.48828125,stairs_walking
SE10,R01,D05,-3.662109375,0.0,0.54931640625,stairs_walking
SE10,R01,D05,-4.0283203125,0.1220703125,0.42724609375,stairs_walking
SE10,R01,D05,-4.150390625,0.18310546875,0.3662109375,stairs_walking
SE10,R01,D05,-4.33349609375,0.3662109375,0.3662109375,stairs_walking
SE10,R01,D05,-4.39453125,0.54931640625,0.42724609375,stairs_walking
SE10,R01,D05,-4.33349609375,0.67138671875,0.30517578125,stairs_walking
SE10,R01,D05,-4.21142578125,0.732421875,0.30517578125,stairs_walking
SE10,R01,D05,-4.0283203125,0.8544921875,0.3662109375,stairs_walking
SE10,R01,D05,-4.0283203125,0.91552734375,0.30517578125,stairs_walking
SE10,R01,D05,-3.90625,1.15966796875,0.244140625,stairs_walking
SE10,R01,D05,-3.7841796875,1.15966796875,0.18310546875,stairs_walking
SE10,R01,D05,-3.84521484375,1.220703125,0.1220703125,stairs_walking
SE10,R01,D05,-3.90625,1.28173828125,0.18310546875,stairs_walking
SE10,R01,D05,-4.0283203125,1.40380859375,0.244140625,stairs_walking
SE10,R01,D05,-4.150390625,1.40380859375,0.1220703125,stairs_walking
SE10,R02,D05,-0.67138671875,6.65283203125,-0.18310546875,stairs_walking
SE10,R02,D05,-0.732421875,6.9580078125,0.0,stairs_walking
SE10,R02,D05,-0.732421875,7.2021484375,0.1220703125,stairs_walking
SE10,R02,D05,-0.732421875,7.38525390625,0.244140625,stairs_walking
SE10,R02,D05,-0.6103515625,7.62939453125,0.3662109375,stairs_walking
SE10,R02,D05,-0.3662109375,7.8125,0.42724609375,stairs_walking
SE10,R02,D05,-0.18310546875,7.99560546875,0.6103515625,stairs_walking
SE10,R02,D05,0.1220703125,8.1787109375,0.67138671875,stairs_walking
SE10,R02,D05,0.30517578125,8.36181640625,0.91552734375,stairs_walking
SE10,R02,D05,0.48828125,8.60595703125,1.03759765625,stairs_walking
SE10,R02,D05,0.67138671875,8.85009765625,1.220703125,stairs_walking
SE10,R02,D05,0.732421875,9.09423828125,1.3427734375,stairs_walking
SE10,R02,D05,0.67138671875,9.33837890625,1.46484375,stairs_walking
SE10,R02,D05,0.6103515625,9.58251953125,1.46484375,stairs_walking
SE10,R02,D05,0.54931640625,9.8876953125,1.5869140625,stairs_walking
SE10,R02,D05,0.42724609375,10.1318359375,1.708984375,stairs_walking
SE10,R02,D05,0.48828125,10.55908203125,1.8310546875,stairs_walking
SE10,R02,D05,0.3662109375,10.68115234375,1.89208984375,stairs_walking
SE10,R02,D05,0.30517578125,10.92529296875,2.01416015625,stairs_walking
SE10,R02,D05,0.244140625,11.23046875,2.197265625,stairs_walking
SE10,R02,D05,0.244140625,11.41357421875,2.25830078125,stairs_walking
SE10,R02,D05,0.06103515625,11.77978515625,2.38037109375,stairs_walking
SE10,R02,D05,-0.30517578125,12.02392578125,2.62451171875,stairs_walking
SE10,R02,D05,-0.8544921875,12.20703125,2.86865234375,stairs_walking
SE10,R02,D05,-1.52587890625,12.51220703125,2.86865234375,stairs_walking
SE10,R02,D05,-1.953125,12.8173828125,2.99072265625,stairs_walking
SE10,R02,D05,-2.44140625,13.24462890625,3.11279296875,stairs_walking
SE10,R02,D05,-2.74658203125,13.427734375,3.11279296875,stairs_walking
SE10,R02,D05,-3.0517578125,13.73291015625,3.173828125,stairs_walking
SE10,R02,D05,-3.173828125,13.97705078125,3.23486328125,stairs_walking
SE10,R02,D05,-3.2958984375,14.09912109375,3.35693359375,stairs_walking
SE10,R02,D05,-3.41796875,14.22119140625,3.41796875,stairs_walking
SE10,R02,D05,-3.662109375,14.404296875,3.47900390625,stairs_walking
SE10,R02,D05,-3.7841796875,14.5263671875,3.60107421875,stairs_walking
SE10,R02,D05,-3.662109375,14.58740234375,3.60107421875,stairs_walking
SE10,R02,D05,-3.662109375,14.6484375,3.72314453125,stairs_walking
SE10,R02,D05,-3.60107421875,14.58740234375,3.662109375,stairs_walking
SE10,R02,D05,-3.72314453125,14.404296875,3.7841796875,stairs_walking
SE10,R02,D05,-3.662109375,14.46533203125,3.7841796875,stairs_walking
SE10,R02,D05,-3.72314453125,14.2822265625,3.84521484375,stairs_walking
SE10,R03,D05,1.8310546875,8.9111328125,0.0,stairs_walking
SE10,R03,D05,1.64794921875,8.97216796875,-0.1220703125,stairs_walking
SE10,R03,D05,1.5869140625,8.97216796875,-0.1220703125,stairs_walking
SE10,R03,D05,1.52587890625,9.033203125,-0.18310546875,stairs_walking
SE10,R03,D05,1.46484375,8.97216796875,-0.18310546875,stairs_walking
SE10,R03,D05,1.28173828125,8.85009765625,-0.244140625,stairs_walking
SE10,R03,D05,1.0986328125,8.72802734375,-0.244140625,stairs_walking
SE10,R03,D05,0.91552734375,8.6669921875,-0.30517578125,stairs_walking
SE10,R03,D05,0.732421875,8.544921875,-0.244140625,stairs_walking
SE10,R03,D05,0.54931640625,8.544921875,-0.30517578125,stairs_walking
SE10,R03,D05,0.30517578125,8.48388671875,-0.3662109375,stairs_walking
SE10,R03,D05,0.244140625,8.36181640625,-0.3662109375,stairs_walking
SE10,R03,D05,0.1220703125,8.36181640625,-0.42724609375,stairs_walking
SE10,R03,D05,-0.06103515625,8.4228515625,-0.3662109375,stairs_walking
SE10,R03,D05,-0.244140625,8.48388671875,-0.3662109375,stairs_walking
SE10,R03,D05,-0.3662109375,8.544921875,-0.42724609375,stairs_walking
SE10,R03,D05,-0.42724609375,8.544921875,-0.42724609375,stairs_walking
SE10,R03,D05,-0.54931640625,8.60595703125,-0.3662109375,stairs_walking
SE10,R03,D05,-0.6103515625,8.85009765625,-0.48828125,stairs_walking
SE10,R03,D05,-0.67138671875,9.033203125,-0.48828125,stairs_walking
SE10,R03,D05,-0.732421875,9.21630859375,-0.48828125,stairs_walking
SE10,R03,D05,-0.8544921875,9.3994140625,-0.54931640625,stairs_walking
SE10,R03,D05,-1.0986328125,9.58251953125,-0.67138671875,stairs_walking
SE10,R03,D05,-1.15966796875,9.765625,-0.732421875,stairs_walking
SE10,R03,D05,-1.220703125,9.8876953125,-0.79345703125,stairs_walking
SE10,R03,D05,-1.220703125,10.1318359375,-0.8544921875,stairs_walking
SE10,R03,D05,-1.28173828125,10.43701171875,-0.9765625,stairs_walking
SE10,R03,D05,-1.15966796875,10.6201171875,-1.03759765625,stairs_walking
SE10,R03,D05,-1.03759765625,10.8642578125,-1.03759765625,stairs_walking
SE10,R03,D05,-0.91552734375,11.16943359375,-1.15966796875,stairs_walking
SE10,R03,D05,-0.67138671875,11.3525390625,-1.3427734375,stairs_walking
SE10,R03,D05,-0.3662109375,11.53564453125,-1.40380859375,stairs_walking
SE10,R03,D05,-0.1220703125,11.90185546875,-1.46484375,stairs_walking
SE10,R03,D05,0.18310546875,12.20703125,-1.5869140625,stairs_walking
SE10,R03,D05,0.54931640625,12.5732421875,-1.708984375,stairs_walking
SE10,R03,D05,0.79345703125,13.0615234375,-1.77001953125,stairs_walking
SE10,R03,D05,1.03759765625,13.5498046875,-1.8310546875,stairs_walking
SE10,R03,D05,1.3427734375,13.97705078125,-1.89208984375,stairs_walking
SE10,R03,D05,1.5869140625,14.5263671875,-2.0751953125,stairs_walking
SE10,R03,D05,1.8310546875,14.892578125,-2.13623046875,stairs_walking
SE10,R04,D05,0.244140625,5.37109375,-0.732421875,stairs_walking
SE10,R04,D05,0.18310546875,5.31005859375,-0.67138671875,stairs_walking
SE10,R04,D05,0.18310546875,5.2490234375,-0.6103515625,stairs_walking
SE10,R04,D05,0.06103515625,5.18798828125,-0.732421875,stairs_walking
SE10,R04,D05,0.06103515625,5.126953125,-0.54931640625,stairs_walking
SE10,R04,D05,-0.1220703125,5.06591796875,-0.6103515625,stairs_walking
SE10,R04,D05,-0.18310546875,5.0048828125,-0.67138671875,stairs_walking
SE10,R04,D05,-0.244140625,5.06591796875,-0.67138671875,stairs_walking
SE10,R04,D05,-0.3662109375,4.94384765625,-0.732421875,stairs_walking
SE10,R04,D05,-0.48828125,5.0048828125,-0.732421875,stairs_walking
SE10,R04,D05,-0.6103515625,5.0048828125,-0.67138671875,stairs_walking
SE10,R04,D05,-0.732421875,5.0048828125,-0.67138671875,stairs_walking
SE10,R04,D05,-0.8544921875,5.126953125,-0.67138671875,stairs_walking
SE10,R04,D05,-0.91552734375,4.94384765625,-0.67138671875,stairs_walking
SE10,R04,D05,-1.03759765625,4.94384765625,-0.6103515625,stairs_walking
SE10,R04,D05,-1.0986328125,5.0048828125,-0.67138671875,stairs_walking
SE10,R04,D05,-1.15966796875,4.94384765625,-0.732421875,stairs_walking
SE10,R04,D05,-1.28173828125,4.82177734375,-0.67138671875,stairs_walking
SE10,R04,D05,-1.40380859375,4.7607421875,-0.6103515625,stairs_walking
SE10,R04,D05,-1.46484375,4.69970703125,-0.54931640625,stairs_walking
SE10,R04,D05,-1.46484375,4.57763671875,-0.48828125,stairs_walking
SE10,R04,D05,-1.46484375,4.5166015625,-0.3662109375,stairs_walking
SE10,R04,D05,-1.46484375,4.39453125,-0.3662109375,stairs_walking
SE10,R04,D05,-1.3427734375,4.39453125,-0.244140625,stairs_walking
SE10,R04,D05,-1.3427734375,4.150390625,-0.18310546875,stairs_walking
SE10,R04,D05,-1.28173828125,4.08935546875,-0.1220703125,stairs_walking
SE10,R04,D05,-1.220703125,4.0283203125,-0.1220703125,stairs_walking
SE10,R04,D05,-1.220703125,3.96728515625,-0.1220703125,stairs_walking
SE10,R04,D05,-1.15966796875,3.90625,-0.1220703125,stairs_walking
SE10,R04,D05,-1.0986328125,4.0283203125,0.0,stairs_walking
SE10,R04,D05,-1.15966796875,4.0283203125,0.0,stairs_walking
SE10,R04,D05,-1.220703125,3.84521484375,0.06103515625,stairs_walking
SE10,R04,D05,-1.220703125,3.7841796875,0.0,stairs_walking
SE10,R04,D05,-1.28173828125,3.90625,0.06103515625,stairs_walking
SE10,R04,D05,-1.220703125,3.84521484375,0.06103515625,stairs_walking
SE10,R04,D05,-1.220703125,3.96728515625,0.0,stairs_walking
SE10,R04,D05,-1.220703125,3.90625,0.06103515625,stairs_walking
SE10,R04,D05,-1.220703125,3.90625,0.0,stairs_walking
SE10,R04,D05,-1.220703125,3.90625,0.06103515625,stairs_walking
SE10,R04,D05,-1.220703125,3.7841796875,0.18310546875,stairs_walking
SE10,R05,D05,2.685546875,7.9345703125,0.1220703125,stairs_walking
SE10,R05,D05,2.685546875,7.6904296875,0.30517578125,stairs_walking
SE10,R05,D05,2.74658203125,7.4462890625,0.42724609375,stairs_walking
SE10,R05,D05,2.74658203125,7.32421875,0.67138671875,stairs_walking
SE10,R05,D05,2.74658203125,7.14111328125,0.67138671875,stairs_walking
SE10,R05,D05,2.8076171875,6.9580078125,0.732421875,stairs_walking
SE10,R05,D05,2.74658203125,6.65283203125,0.79345703125,stairs_walking
SE10,R05,D05,2.86865234375,6.591796875,0.79345703125,stairs_walking
SE10,R05,D05,2.9296875,6.65283203125,0.732421875,stairs_walking
SE10,R05,D05,2.8076171875,6.53076171875,0.67138671875,stairs_walking
SE10,R05,D05,2.74658203125,6.65283203125,0.6103515625,stairs_walking
SE10,R05,D05,2.74658203125,6.77490234375,0.48828125,stairs_walking
SE10,R05,D05,2.685546875,6.89697265625,0.3662109375,stairs_walking
SE10,R05,D05,2.5634765625,6.9580078125,0.42724609375,stairs_walking
SE10,R05,D05,2.5634765625,7.14111328125,0.30517578125,stairs_walking
SE10,R05,D05,2.62451171875,7.32421875,0.30517578125,stairs_walking
SE10,R05,D05,2.62451171875,7.38525390625,0.1220703125,stairs_walking
SE10,R05,D05,2.8076171875,7.4462890625,0.06103515625,stairs_walking
SE10,R05,D05,2.86865234375,7.4462890625,-0.06103515625,stairs_walking
SE10,R05,D05,3.0517578125,7.4462890625,-0.06103515625,stairs_walking
SE10,R05,D05,3.23486328125,7.38525390625,0.0,stairs_walking
SE10,R05,D05,3.35693359375,7.2021484375,0.06103515625,stairs_walking
SE10,R05,D05,3.47900390625,7.14111328125,0.06103515625,stairs_walking
SE10,R05,D05,3.5400390625,6.9580078125,0.0,stairs_walking
SE10,R05,D05,3.5400390625,6.7138671875,0.1220703125,stairs_walking
SE10,R05,D05,3.5400390625,6.4697265625,0.18310546875,stairs_walking
SE10,R05,D05,3.5400390625,6.34765625,0.18310546875,stairs_walking
SE10,R05,D05,3.5400390625,6.04248046875,0.30517578125,stairs_walking
SE10,R05,D05,3.47900390625,5.92041015625,0.30517578125,stairs_walking
SE10,R05,D05,3.35693359375,5.67626953125,0.30517578125,stairs_walking
SE10,R05,D05,3.2958984375,5.615234375,0.30517578125,stairs_walking
SE10,R05,D05,3.173828125,5.43212890625,0.244140625,stairs_walking
SE10,R05,D05,3.11279296875,5.31005859375,0.18310546875,stairs_walking
SE10,R05,D05,3.0517578125,5.0048828125,0.1220703125,stairs_walking
SE10,R05,D05,2.9296875,4.94384765625,0.06103515625,stairs_walking
SE10,R05,D05,2.74658203125,4.82177734375,0.0,stairs_walking
SE10,R05,D05,2.50244140625,4.57763671875,-0.1220703125,stairs_walking
SE10,R05,D05,2.3193359375,4.45556640625,-0.18310546875,stairs_walking
SE10,R05,D05,2.01416015625,4.33349609375,-0.3662109375,stairs_walking
SE10,R05,D05,1.77001953125,4.2724609375,-0.42724609375,stairs_walking
SE10,R01,D07,-1.52587890625,3.35693359375,-0.1220703125,standing
SE10,R01,D07,-1.708984375,3.35693359375,-0.18310546875,standing
SE10,R01,D07,-1.8310546875,3.2958984375,-0.06103515625,standing
SE10,R01,D07,-1.89208984375,3.23486328125,-0.06103515625,standing
SE10,R01,D07,-2.0751953125,3.2958984375,-0.06103515625,standing
SE10,R01,D07,-2.01416015625,3.11279296875,0.0,standing
SE10,R01,D07,-2.01416015625,3.173828125,0.06103515625,standing
SE10,R01,D07,-2.01416015625,3.0517578125,0.1220703125,standing
SE10,R01,D07,-1.953125,2.99072265625,0.06103515625,standing
SE10,R01,D07,-2.0751953125,2.99072265625,0.18310546875,standing
SE10,R01,D07,-2.0751953125,2.9296875,0.1220703125,standing
SE10,R01,D07,-2.13623046875,2.86865234375,0.30517578125,standing
SE10,R01,D07,-2.0751953125,2.86865234375,0.244140625,standing
SE10,R01,D07,-1.953125,2.8076171875,0.30517578125,standing
SE10,R01,D07,-1.8310546875,2.8076171875,0.3662109375,standing
SE10,R01,D07,-1.708984375,2.685546875,0.42724609375,standing
SE10,R01,D07,-1.5869140625,2.685546875,0.3662109375,standing
SE10,R01,D07,-1.46484375,2.74658203125,0.48828125,standing
SE10,R01,D07,-1.40380859375,2.62451171875,0.6103515625,standing
SE10,R01,D07,-1.28173828125,2.74658203125,0.48828125,standing
SE10,R01,D07,-1.28173828125,2.74658203125,0.6103515625,standing
SE10,R01,D07,-1.0986328125,2.74658203125,0.6103515625,standing
SE10,R01,D07,-1.03759765625,2.8076171875,0.67138671875,standing
SE10,R01,D07,-0.9765625,2.8076171875,0.54931640625,standing
SE10,R01,D07,-0.91552734375,2.9296875,0.48828125,standing
SE10,R01,D07,-0.79345703125,3.11279296875,0.42724609375,standing
SE10,R01,D07,-0.732421875,3.11279296875,0.3662109375,standing
SE10,R01,D07,-0.732421875,3.2958984375,0.3662109375,standing
SE10,R01,D07,-0.6103515625,3.2958984375,0.18310546875,standing
SE10,R01,D07,-0.67138671875,3.47900390625,0.18310546875,standing
